Time,Robot ID,Latitude,Longitude,Altitude,X,Y,Z,W
490.02,robot3,-1.7816625787837503,0.7966163474156596,0.0,0.0,0.0,-0.548556271617447,0.16851656418843453
492.02,robot1,-1.2278044133313317,1.8925008968984158,0.0,0.0,0.0,0.44446821591057595,0.09796277183588031
492.02,robot2,-2.747468680006455,0.16923044872130916,0.0,0.0,0.0,0.4389949688373737,1.895760451105606
492.02,robot3,-1.7414501305961836,0.8249053643173192,0.0,0.0,0.0,-0.5477145101334202,0.17049874170491508
494.03,robot1,-1.2249825697203591,1.8762868784300388,0.0,0.0,0.0,0.5059529693344106,0.12922972020930568
494.03,robot2,-2.7309030520578954,0.20165540249630784,0.0,0.0,0.0,0.44504325584404925,1.8921565025873892
494.03,robot3,-1.7314446902256284,0.8522730719787326,0.0,0.0,0.0,-0.5459154065877054,0.16912051861904487
496.02,robot1,-1.223463846918314,1.876304071600447,0.0,0.0,0.0,0.5066244144684751,0.12974590345778125
496.02,robot2,-2.7147096365298777,0.21712181378466897,0.0,0.0,0.0,0.4512481989029576,1.890412101137306
496.02,robot3,-1.7330098848649846,0.8817987031769254,0.0,0.0,0.0,-0.5569502602004628,0.1752541307436466
498.02,robot1,-1.2221198261617947,1.876392440601046,0.0,0.0,0.0,0.5070153348530696,0.12974041153003868
498.02,robot2,-2.7007008648927484,0.23300499448093132,0.0,0.0,0.0,0.455125865498958,1.8894231478491132
498.02,robot3,-1.71549382464654,0.8949781571158417,0.0,0.0,0.0,-0.5585973211174269,0.17729421714653182
500.02,robot1,-1.2200689725165366,1.8739115659077323,0.0,0.0,0.0,0.5074348714668196,0.12973434752113278
500.02,robot2,-2.685733033070511,0.2530633334187332,0.0,0.0,0.0,0.45674603027019045,1.8889373347276694
500.02,robot3,-1.7003960506636435,0.9076973742844161,0.0,0.0,0.0,-0.5544130067002049,0.17541061263588942
502.02,robot1,-1.2208281253917317,1.8670714828018449,0.0,0.0,0.0,0.5085923748451411,0.1303773378726475
502.02,robot2,-2.667072827041796,0.27903188148653996,0.0,0.0,0.0,0.45606691462833204,1.8886179211023002
502.02,robot3,-1.6986828892109969,0.9240065026858502,0.0,0.0,0.0,-0.5516886474159476,0.17277947222887802
504.02,robot1,-1.179135849149605,1.807913153114295,0.0,0.0,0.0,0.4439471282818729,0.09664206038094025
504.02,robot2,-2.652769720541601,0.29727528711801443,0.0,0.0,0.0,0.4563804853310227,1.888422686371881
504.02,robot3,-1.6959400702879248,0.9436347182060305,0.0,0.0,0.0,-0.5480647924632635,0.1698151905749774
506.02,robot1,-1.1127662285299964,1.746076358465928,0.0,0.0,0.0,0.30574458450701153,0.04314157574384636
506.02,robot2,-2.6404043426595094,0.31699833002182576,0.0,0.0,0.0,0.46485522204938073,1.8842794230839577
506.02,robot3,-1.6900066057797904,0.9624905548137757,0.0,0.0,0.0,-0.5444046060736526,0.16714172703920926
508.02,robot1,-1.093663020992937,1.7341117432903963,0.0,0.0,0.0,0.22059057791658976,0.02122892017032496
508.02,robot2,-2.6310839626008833,0.33389546829202876,0.0,0.0,0.0,0.5350984920075879,1.8447132298073106
508.02,robot3,-1.6809641726272018,0.9984866890690034,0.0,0.0,0.0,-0.5747590009479036,0.18733671712653488
510.02,robot1,-1.0933604178069234,1.7190298647338085,0.0,0.0,0.0,0.22354175109093086,0.02117900226255154
510.02,robot2,-2.6217937582231454,0.35808916483581676,0.0,0.0,0.0,0.5577223797631953,1.829756537964911
510.02,robot3,-1.6656274781446343,1.0528001678994685,0.0,0.0,0.0,-0.5524332157568679,0.17137685139464365
512.02,robot1,-1.0671647932173678,1.7226887578306769,0.0,0.0,0.0,0.22105532548662185,0.021622768511762036
512.02,robot2,-2.6074625746563247,0.37633331174826845,0.0,0.0,0.0,0.5687586525460168,1.8235616245881645
512.02,robot3,-1.6330138722183347,1.099244201077632,0.0,0.0,0.0,-0.5335241483883874,0.1598831408715864
514.02,robot1,-0.9580028945129198,1.661328614872266,0.0,0.0,0.0,0.29704215795081923,0.04103604430839447
514.02,robot2,-2.5985098122114154,0.40334645206093417,0.0,0.0,0.0,0.5707508853297361,1.821202745122751
514.02,robot3,-1.607325765341363,1.1483416636386026,0.0,0.0,0.0,-0.5273781498641572,0.15615076867534083
516.02,robot1,-0.8418848924227906,1.5854224784997943,0.0,0.0,0.0,0.280104187076893,0.03605063703643985
516.02,robot2,-2.591789548724763,0.43246617534999743,0.0,0.0,0.0,0.570940834736845,1.820381922664032
516.02,robot3,-1.5726548117497379,1.1910729080339997,0.0,0.0,0.0,-0.5228477611112765,0.15456370574830225
518.02,robot1,-0.7361615549259901,1.4785093155785751,0.0,0.0,0.0,0.3408918895742358,0.052816913668712995
518.02,robot2,-2.5846049708459224,0.46064913917177636,0.0,0.0,0.0,0.5704105725195966,1.8201065879386316
518.02,robot3,-1.551320851014758,1.238608338159156,0.0,0.0,0.0,-0.5218296266898906,0.15402316043954056
520.02,robot1,-0.6301856295172268,1.3893990535651801,0.0,0.0,0.0,0.38650788248213375,0.06954251402658829
520.02,robot2,-2.5775909049395267,0.48180540541953454,0.0,0.0,0.0,0.5696344770738262,1.8201046768094375
520.02,robot3,-1.5223184276042818,1.282481261638131,0.0,0.0,0.0,-0.5202551506430217,0.15375400534630146
522.02,robot1,-0.5308599872557229,1.2970998200195112,0.0,0.0,0.0,0.4209531638122439,0.08444242051441775
522.02,robot2,-2.5667783349295283,0.5072942397411808,0.0,0.0,0.0,0.568998876000753,1.8201025838553657
522.02,robot3,-1.5051175945868684,1.3335093056006193,0.0,0.0,0.0,-0.521082053863626,0.1537643676879945
524.02,robot1,-0.4409251095494544,1.209943330613929,0.0,0.0,0.0,0.4163655527765613,0.08358342041810896
524.02,robot2,-2.5599882824138316,0.530228369127618,0.0,0.0,0.0,0.5679590728293197,1.8200983854722124
524.02,robot3,-1.4872005393416576,1.376394630107146,0.0,0.0,0.0,-0.5208224840425025,0.15367815727263923
526.02,robot1,-0.34060117322117156,1.1091259941614289,0.0,0.0,0.0,0.4177317361728691,0.08407385630015807
526.02,robot2,-2.5514723385578484,0.5491997189083064,0.0,0.0,0.0,0.5677758651895115,1.8200972984309742
526.02,robot3,-1.4688536997704258,1.4230730050277063,0.0,0.0,0.0,-0.5212977903501266,0.15368399295544077
528.02,robot1,-0.26165436775077255,1.0094816861467062,0.0,0.0,0.0,0.40345589594840375,0.07736830003630812
528.02,robot2,-2.545923628793372,0.5721394842245209,0.0,0.0,0.0,0.5666670680474081,1.8200915030954423
528.02,robot3,-1.4676619789869392,1.4673124703854104,0.0,0.0,0.0,-0.5236538271697836,0.15370845324580096
530.02,robot1,-0.17577088448850597,0.9462390851032115,0.0,0.0,0.0,0.42210427365059255,0.08684772182188405
530.02,robot2,-2.5377854265636755,0.5921056903221479,0.0,0.0,0.0,0.5673582481796088,1.8200948704390418
530.02,robot3,-1.4586595761841639,1.512549130939278,0.0,0.0,0.0,-0.5248155859139444,0.15371866469249063
532.02,robot1,-0.09901871016695818,0.8647642883076108,0.0,0.0,0.0,0.4154627970692248,0.08316315870948832
532.02,robot2,-2.532271006491511,0.6154003497153477,0.0,0.0,0.0,0.5660683806749341,1.8200875055063097
532.02,robot3,-1.4387561021728774,1.5499985219193868,0.0,0.0,0.0,-0.5247123615493624,0.15355039673371973
534.02,robot1,-0.029265701621287832,0.787064680265156,0.0,0.0,0.0,0.38830224094939686,0.07182300353100957
534.02,robot2,-2.527172203890186,0.6323300575782723,0.0,0.0,0.0,0.5668591337703132,1.8200917374545351
534.02,robot3,-1.426836081982227,1.584176713632691,0.0,0.0,0.0,-0.5256754221251388,0.1535576668828773
536.02,robot1,0.0485299726107411,0.7197818298131158,0.0,0.0,0.0,0.46219424461835723,0.10549982545134728
536.02,robot2,-2.5224057963041915,0.647959946705076,0.0,0.0,0.0,0.5670163671099281,1.820092281729831
536.02,robot3,-1.399806666158721,1.6133783751124287,0.0,0.0,0.0,-0.524329563618687,0.15354780708504545
538.02,robot1,0.11773972319382642,0.6187836002411216,0.0,0.0,0.0,0.46985343220247866,0.10867008056577221
538.02,robot2,-2.516115166486027,0.6672754107306132,0.0,0.0,0.0,0.5667288112734828,1.8200904863277765
538.02,robot3,-1.3696027893259437,1.6384139370494597,0.0,0.0,0.0,-0.5223644742991952,0.1535299539563506
540.02,robot1,0.1777152573851617,0.5224834833440128,0.0,0.0,0.0,0.4597481313794151,0.10252141914545188
540.02,robot2,-2.5059220981226584,0.683993524145508,0.0,0.0,0.0,0.5683064064558383,1.8200976572973375
540.02,robot3,-1.340899028930869,1.667730844285137,0.0,0.0,0.0,-0.5211270827638027,0.1535168774578537
542.02,robot1,0.2342525227537,0.44753839224666825,0.0,0.0,0.0,0.45672644246309396,0.10105010186190888
542.02,robot2,-2.4990870885505876,0.6993705144958307,0.0,0.0,0.0,0.5680020337042011,1.8200961750748932
542.02,robot3,-1.3301536341723814,1.7009892348771074,0.0,0.0,0.0,-0.5213779154550415,0.15351992795803382
544.02,robot1,0.2869255836423017,0.3648911562047106,0.0,0.0,0.0,0.4574475617816131,0.10035973210777915
544.02,robot2,-2.496339285432758,0.7184693144087264,0.0,0.0,0.0,0.5663993965521859,1.8199958876456375
544.02,robot3,-1.315446870060582,1.7271195284405176,0.0,0.0,0.0,-0.5207526959505676,0.1534296448765582
546.02,robot1,0.3322903723626762,0.2908544869099037,0.0,0.0,0.0,0.4587562165255263,0.10018631010703394
546.02,robot2,-2.4862320203005264,0.7326225853873838,0.0,0.0,0.0,0.5674613661784719,1.820001361518936
546.02,robot3,-1.3062341669067274,1.754540131564219,0.0,0.0,0.0,-0.5208598460641825,0.15334780587475427
548.02,robot1,0.3790371137216928,0.2514566990152767,0.0,0.0,0.0,0.4571982215404796,0.10021933050613707
548.02,robot2,-2.474044964997561,0.7634151258312039,0.0,0.0,0.0,0.5714914082204664,1.817621717722933
548.02,robot3,-1.3069655045952047,1.7811256797473858,0.0,0.0,0.0,-0.522269034892989,0.1533630867569159
550.02,robot1,0.4290689348299872,0.2234104461401878,0.0,0.0,0.0,0.4542472232289324,0.10027525637527945
550.02,robot2,-2.4616469661092055,0.7977647497682581,0.0,0.0,0.0,0.5713556425270534,1.8176209413269873
550.02,robot3,-1.2957526119903142,1.806043494303795,0.0,0.0,0.0,-0.5221942905499138,0.15336252872321465
552.02,robot1,0.47720823081178665,0.1902269823263647,0.0,0.0,0.0,0.45200415215868905,0.10031188340431918
552.02,robot2,-2.4473498724265794,0.8309840701318356,0.0,0.0,0.0,0.5720064264302022,1.817623329624465
552.02,robot3,-1.2711873637494944,1.8191999841959592,0.0,0.0,0.0,-0.5201974270382869,0.15334059090088226
554.02,robot1,0.533534159478557,0.15609856599016703,0.0,0.0,0.0,0.44910579912032134,0.10035179129990579
554.02,robot2,-2.4304478765192146,0.8621173761498478,0.0,0.0,0.0,0.5738135071688351,1.81762821627567
554.02,robot3,-1.259845912251449,1.8384991316070471,0.0,0.0,0.0,-0.519594861093825,0.15333335005884785
556.02,robot1,0.5716505824699638,0.10257236158101968,0.0,0.0,0.0,0.44977083296970854,0.10034336898010643
556.02,robot2,-2.41537577637299,0.8971259185509808,0.0,0.0,0.0,0.5746135898997338,1.8176291899463506
556.02,robot3,-1.2431501845850916,1.8617551772628058,0.0,0.0,0.0,-0.5187236015717358,0.15323919774812067
558.02,robot1,0.6153213741589472,0.05969574292946489,0.0,0.0,0.0,0.4485294972621444,0.10035866277702599
558.02,robot2,-2.4022828895086548,0.9288970283098141,0.0,0.0,0.0,0.575436849222734,1.8170744451421048
558.02,robot3,-1.2373636071204248,1.8839860327593163,0.0,0.0,0.0,-0.5190891593210554,0.15324421611486405
560.02,robot1,0.6467331681833288,-0.0036932797049098465,0.0,0.0,0.0,0.4506051234605385,0.10033209582420344
560.02,robot2,-2.4025273677437724,0.9293989334863291,0.0,0.0,0.0,0.6718235269755348,1.739470955313072
560.02,robot3,-1.233413249039256,1.905035238807574,0.0,0.0,0.0,-0.519459041809853,0.15316601625671233
562.02,robot1,0.6964267332613785,-0.021319329741567472,0.0,0.0,0.0,0.44692562653316054,0.10037617816877786
562.02,robot2,-2.404362352504947,0.9270146334737767,0.0,0.0,0.0,0.783080549181774,1.6203282199887448
562.02,robot3,-1.2271094667830376,1.92054221081075,0.0,0.0,0.0,-0.5196085830565979,0.1531680265022678
564.02,robot1,0.7262067653780564,-0.0798563870635225,0.0,0.0,0.0,0.44901627364473085,0.10035273853282056
564.02,robot2,-2.4044383445655892,0.9267778819190754,0.0,0.0,0.0,0.8742888706931902,1.4829982773353905
564.02,robot3,-1.2145814747990742,1.9352126416649686,0.0,0.0,0.0,-0.5188943830515818,0.15307650234624914
566.02,robot1,0.7598948015006362,-0.1165176090686364,0.0,0.0,0.0,0.448687729893415,0.10030913233750394
566.02,robot2,-2.3994118305929164,0.9225364219781272,0.0,0.0,0.0,0.9443485823549869,1.333768198728053
566.02,robot3,-1.20734821310305,1.956138595607864,0.0,0.0,0.0,-0.5193833937986613,0.15308256544385213
568.02,robot1,0.7887127870812822,-0.16647775621959138,0.0,0.0,0.0,0.4501655168645976,0.10029025691140725
568.02,robot2,-2.4392339717870506,0.954994670477703,0.0,0.0,0.0,0.984672651342606,1.1736861374220904
568.02,robot3,-1.1987772931087992,1.97223165734483,0.0,0.0,0.0,-0.5194912496128903,0.1530841034896333
570.02,robot1,0.8231994522258335,-0.20361336595697388,0.0,0.0,0.0,0.37901081670247855,0.06921810197914191
570.02,robot2,-2.4843705504930362,0.9529064356925732,0.0,0.0,0.0,1.0006839956248914,1.0071658588460761
570.02,robot3,-1.18617549980684,1.9905309011649184,0.0,0.0,0.0,-0.5191231180868083,0.1530796464452414
572.02,robot1,0.8615439421979896,-0.22650345567792507,0.0,0.0,0.0,0.32718101979322595,0.05078742293279048
572.02,robot2,-2.5346276873248463,0.9429189897924137,0.0,0.0,0.0,0.9914285048600757,0.8659766688226095
572.02,robot3,-1.1713431064097297,2.0028065672745643,0.0,0.0,0.0,-0.5176682236702786,0.15297719431399737
574.02,robot1,0.9034458951255417,-0.23483616390146445,0.0,0.0,0.0,0.30871121399170287,0.04562179354430085
574.02,robot2,-2.5813666479278297,0.932823650898729,0.0,0.0,0.0,0.9724878376422197,0.7749762398179869
574.02,robot3,-1.1698797017994638,2.0238678269672272,0.0,0.0,0.0,-0.5186548845286294,0.15299093529090746
576.02,robot1,0.932198495675757,-0.2661991544449438,0.0,0.0,0.0,0.3061333004183192,0.04449132270770906
576.02,robot2,-2.6245047696898722,0.9128635700396026,0.0,0.0,0.0,0.9539766444879653,0.7067711394175332
576.02,robot3,-1.17325339057858,2.0475197977036226,0.0,0.0,0.0,-0.5200057224170626,0.15300789844490748
578.02,robot1,0.9748917716401126,-0.2612373367037022,0.0,0.0,0.0,0.3031664867023998,0.04443065308076988
578.02,robot2,-2.666486500815206,0.8951558195314653,0.0,0.0,0.0,0.9369704138392706,0.659128102217331
578.02,robot3,-1.1664522745985986,2.0656925085865696,0.0,0.0,0.0,-0.5203150367188104,0.15292847335962723
580.02,robot1,0.9893739305809519,-0.2974109553211548,0.0,0.0,0.0,0.30607258999422704,0.04464302258405417
580.02,robot2,-2.7039414608431915,0.8769953321562185,0.0,0.0,0.0,0.9248794181941997,0.6325959997497166
580.02,robot3,-1.1582282974929834,2.0764845124395146,0.0,0.0,0.0,-0.5203287121855443,0.1529287720296486
582.02,robot1,1.0036308253825084,-0.32678417816153305,0.0,0.0,0.0,0.3079704182182796,0.044747323681585516
582.02,robot2,-2.724779169010124,0.8447115354286854,0.0,0.0,0.0,0.9213176030226012,0.6177583028448771
582.02,robot3,-1.1535783330045364,2.0907335581407747,0.0,0.0,0.0,-0.5204314383600606,0.15284688431954097
584.02,robot1,1.023296575413791,-0.33884424069735775,0.0,0.0,0.0,0.3084391481925565,0.04505334412973305
584.02,robot2,-2.7454106645916343,0.8143371381771469,0.0,0.0,0.0,0.9205553191524131,0.6078066320515003
584.02,robot3,-1.1464096586896249,2.099915094709571,0.0,0.0,0.0,-0.5199735141384266,0.1528417425493903
586.02,robot1,1.0430644564214768,-0.3549311138251212,0.0,0.0,0.0,0.3089193502244646,0.04515486981883876
586.02,robot2,-2.7713144951104605,0.8022373357381246,0.0,0.0,0.0,0.9131610465570974,0.5991120864474184
586.02,robot3,-1.139838294030366,2.109649620970898,0.0,0.0,0.0,-0.5196916379303027,0.15283856705807175
588.02,robot1,1.0666111327660244,-0.36231924685601835,0.0,0.0,0.0,0.30920389991804814,0.04549521978318205
588.02,robot2,-2.7895993487140114,0.769877835436398,0.0,0.0,0.0,0.9116517788290437,0.5925203570564241
588.02,robot3,-1.139050164348793,2.127584497672083,0.0,0.0,0.0,-0.5203420545372854,0.152818934038489
590.02,robot1,1.0895966083557775,-0.37322378266153655,0.0,0.0,0.0,0.30989881507222233,0.045795325595454406
590.02,robot2,-2.821440176459453,0.7408364872075499,0.0,0.0,0.0,0.9041831111593039,0.5803280672951415
590.02,robot3,-1.1403710403626155,2.153672343173199,0.0,0.0,0.0,-0.516901086024015,0.15000758811485881
592.02,robot1,1.1091053524391885,-0.39706017695093054,0.0,0.0,0.0,0.3108815602398579,0.0459077872438407
592.02,robot2,-2.8464469189009463,0.7109060528501308,0.0,0.0,0.0,0.9036649942478082,0.5770568031267181
592.02,robot3,-1.1374459468480382,2.1886634305135573,0.0,0.0,0.0,-0.5182581470504601,0.15000905239150852
594.02,robot1,1.1278800260903385,-0.41811846732694624,0.0,0.0,0.0,0.3129045808663586,0.04634586636951088
594.02,robot2,-2.879823068794739,0.6853686122133484,0.0,0.0,0.0,0.8995788536140439,0.577039894406808
594.02,robot3,-1.1281294094758803,2.2189030599749313,0.0,0.0,0.0,-0.518782283845471,0.15001353540105966
596.02,robot1,1.162145207445028,-0.42915649097073505,0.0,0.0,0.0,0.2159144481747566,0.021151773577782973
596.02,robot2,-2.916076095678563,0.6408779024795308,0.0,0.0,0.0,0.9010068046591616,0.5779262076143874
596.02,robot3,-1.117915188199647,2.258217580509123,0.0,0.0,0.0,-0.5195369633128165,0.15001953175548788
598.02,robot1,1.1921691591259922,-0.45077656985941994,0.0,0.0,0.0,0.1690778772841196,0.012314857990052608
598.02,robot2,-2.949315946733409,0.6033556088664328,0.0,0.0,0.0,0.9003551106218982,0.576741349241318
598.02,robot3,-1.097412213967322,2.293032172301719,0.0,0.0,0.0,-0.5194359230265586,0.15001898945688297
600.02,robot1,1.2232495890128794,-0.4693033316522526,0.0,0.0,0.0,0.17094971770887069,0.012481007885090545
600.02,robot2,-2.9883963487110083,0.5629437673549572,0.0,0.0,0.0,0.8980382644432993,0.5737905495247597
600.02,robot3,-1.0804173222965736,2.3340498994761774,0.0,0.0,0.0,-0.5200427937344657,0.1500234806263001
602.02,robot1,1.2709824093145206,-0.4605042153376997,0.0,0.0,0.0,0.1686004535412998,0.01258024152493431
602.02,robot2,-3.0236918982243957,0.5175607136211738,0.0,0.0,0.0,0.894998036985122,0.5684994608052818
602.02,robot3,-1.0595093974299883,2.3318890355751685,0.0,0.0,0.0,-0.5992177193872775,0.2059597088969356
604.02,robot1,1.2879782447143673,-0.5039137926437272,0.0,0.0,0.0,0.17213912000695547,0.012537929892510458
604.02,robot2,-3.058564391163625,0.475671081729697,0.0,0.0,0.0,0.894926974244674,0.5681897156196121
604.02,robot3,-1.057756783377099,2.331354120604104,0.0,0.0,0.0,-0.7376699763224193,0.33452285153459704
606.02,robot1,1.325556774082091,-0.501573223280835,0.0,0.0,0.0,0.17091179120927302,0.01255391857216781
606.02,robot2,-3.091424792818995,0.4325839747673317,0.0,0.0,0.0,0.8991989345975423,0.5741179791969091
606.02,robot3,-1.024273152542821,2.3075521098731864,0.0,0.0,0.0,-0.8437812211639563,0.484545995221506
608.02,robot1,1.357442024158535,-0.5069380464538757,0.0,0.0,0.0,0.17075460158614417,0.012555784919541346
608.02,robot2,-3.1294583138440406,0.38315451265724115,0.0,0.0,0.0,0.9021569425780298,0.5773704368675827
608.02,robot3,-1.0309251208225514,2.30874050637618,0.0,0.0,0.0,-0.9231640516157334,0.6470310763858027
610.02,robot1,1.3830626743137695,-0.5110434492693363,0.0,0.0,0.0,0.17025922032244736,0.012561666353769985
610.02,robot2,-3.166213062992441,0.3365570293354332,0.0,0.0,0.0,0.9052120295723526,0.5833044618405334
610.02,robot3,-1.0664296680095773,2.322996989666957,0.0,0.0,0.0,-0.9732881912195496,0.8161697075180275
612.02,robot1,1.4121775856909822,-0.5246303503738055,0.0,0.0,0.0,0.170517846011161,0.012585647510116926
612.02,robot2,-3.1951405522701943,0.29709616442267034,0.0,0.0,0.0,0.9063327695145251,0.5847869649505153
612.02,robot3,-1.1325201577424462,2.3546148709574894,0.0,0.0,0.0,-0.9914612924841367,1.0063761549990262
614.02,robot1,1.4431064850696638,-0.529242286423671,0.0,0.0,0.0,0.17005852977354063,0.012590945509825535
614.02,robot2,-3.2287863396864593,0.2533172448940196,0.0,0.0,0.0,0.9066240908197946,0.5880554543069545
614.02,robot3,-1.1260631865518724,2.3046117460837077,0.0,0.0,0.0,-0.9614794230537042,1.2087113581813955
616.02,robot1,1.466428123366906,-0.5361390503909709,0.0,0.0,0.0,0.170588721843805,0.012611801673416578
616.02,robot2,-3.26814211473752,0.2103141181463687,0.0,0.0,0.0,0.9085391234644576,0.5931135127611545
616.02,robot3,-1.18203720740489,2.2791256802203446,0.0,0.0,0.0,-0.9235380421966406,1.348041596110959
618.02,robot1,1.4819621914337011,-0.5526101818602118,0.0,0.0,0.0,0.17153205565552448,0.012600087619791589
618.02,robot2,-3.281863728013413,0.19062452107257172,0.0,0.0,0.0,0.9081928438609913,0.5892168553321678
618.02,robot3,-1.2310516935828772,2.2354910098533733,0.0,0.0,0.0,-0.8680609132696191,1.4736428609612062
620.02,robot1,1.5032750753751514,-0.581627516991353,0.0,0.0,0.0,0.17348565254142845,0.012573136569527299
620.02,robot2,-3.2801204987679444,0.19005871208445865,0.0,0.0,0.0,0.908875204345926,0.5892238191663455
620.02,robot3,-1.2462246619065214,2.1904667748495754,0.0,0.0,0.0,-0.8858621432579379,1.4374433991285853
622.02,robot1,1.53024634205127,-0.5873857654323409,0.0,0.0,0.0,0.1732638466086916,0.012603889110471833
622.02,robot2,-3.2798036205317174,0.19040790642762034,0.0,0.0,0.0,0.8686528063010764,0.5098232320806677
622.02,robot3,-1.3171726654146938,2.145718757254128,0.0,0.0,0.0,-0.9144184340714951,1.3787068222930718
624.02,robot1,1.5434583213324675,-0.6120578293697512,0.0,0.0,0.0,0.17500138675087498,0.012577335871028383
624.02,robot2,-3.280204218177086,0.19097991151086907,0.0,0.0,0.0,0.7939622012021372,0.3961817008087717
624.02,robot3,-1.3839099313310506,2.1179278758722107,0.0,0.0,0.0,-0.93193725062358,1.3365911518547926
626.02,robot1,1.5644185987182437,-0.6199523367848958,0.0,0.0,0.0,0.17559020259872418,0.012604739130378295
626.02,robot2,-3.2816537686486345,0.18838355112871297,0.0,0.0,0.0,0.7106239137491802,0.29973160189087245
626.02,robot3,-1.438014338395472,2.0855856861960897,0.0,0.0,0.0,-0.9415236848895319,1.3103098721457753
628.02,robot1,1.5873700660383987,-0.6241598707063345,0.0,0.0,0.0,0.1752529042973263,0.012628864094994974
628.02,robot2,-3.2818600827281426,0.1909965863047085,0.0,0.0,0.0,0.6088895699041343,0.20941467367240751
628.02,robot3,-1.506504366380173,2.0731408597279666,0.0,0.0,0.0,-0.9517733484348555,1.2891220029642891
630.02,robot1,1.616192256070938,-0.6171253123633924,0.0,0.0,0.0,0.17355100371486412,0.012654636984919643
630.02,robot2,-3.2883786899593352,0.17586209900720742,0.0,0.0,0.0,0.5037920645885873,0.1379741103460197
630.02,robot3,-1.5367368856301002,2.033013354108605,0.0,0.0,0.0,-0.956627578635116,1.2643287910633603
632.02,robot1,1.634897219217045,-0.6196356465832531,0.0,0.0,0.0,0.17315077319450112,0.01266021785126914
632.02,robot2,-3.2188442439035896,0.08911089050354554,0.0,0.0,0.0,0.3770948374090092,0.07566714941878538
632.02,robot3,-1.5609045635657262,1.9981445386894188,0.0,0.0,0.0,-0.9586159170365707,1.245639129815241
634.02,robot1,1.6518496876760516,-0.6379629699234965,0.0,0.0,0.0,0.17424544357589133,0.012644274866736027
634.02,robot2,-3.1128596948079768,-0.01606695037658195,0.0,0.0,0.0,0.3152708296612356,0.05405590792295323
634.02,robot3,-1.6075825194837998,1.9645081217577562,0.0,0.0,0.0,-0.9615237522088529,1.2294348576071774
636.02,robot1,1.6682015360154008,-0.6488237586155594,0.0,0.0,0.0,0.17495280617109915,0.012661028536233632
636.02,robot2,-2.9917607985439263,-0.09892815436307334,0.0,0.0,0.0,0.2827518453384034,0.04262222053038145
636.02,robot3,-1.6727909442523134,1.9452336788595939,0.0,0.0,0.0,-0.9662565940027207,1.217340133472873
638.02,robot1,1.6959922618723944,-0.6391172487994068,0.0,0.0,0.0,0.17346957819819286,0.012683087685543382
638.02,robot2,-2.8881047706820167,-0.1686746935754296,0.0,0.0,0.0,0.2795683501369174,0.04259620439280343
638.02,robot3,-1.7070359507268484,1.9107967509169752,0.0,0.0,0.0,-0.9660513283313723,1.208370501261862
640.02,robot1,1.7293628272855237,-0.6122748992325118,0.0,0.0,0.0,0.17054076138179902,0.012738115486013668
640.02,robot2,-2.7815109303276944,-0.24407327120550043,0.0,0.0,0.0,0.27982949665757284,0.04259849587133091
640.02,robot3,-1.7535768131703522,1.8918417338249847,0.0,0.0,0.0,-0.9689453361413953,1.1946005716348644
642.02,robot1,1.7557738782801056,-0.5978566611882352,0.0,0.0,0.0,0.16855062305983226,0.012758074037997669
642.02,robot2,-2.6774786107058435,-0.31733966338847286,0.0,0.0,0.0,0.27743764706076585,0.04260223361914084
642.02,robot3,-1.8048329944819663,1.8662314384373624,0.0,0.0,0.0,-0.9712076682983071,1.1814640638894995
644.02,robot1,1.777320206446905,-0.6020713398377102,0.0,0.0,0.0,0.16860759355097246,0.012784318148390872
644.02,robot2,-2.5680121714126236,-0.3965962037011549,0.0,0.0,0.0,0.2790798495020784,0.042619750847398885
644.02,robot3,-1.8723766344165464,1.8564628348766608,0.0,0.0,0.0,-0.973835987526152,1.1788987513884654
646.02,robot1,1.8166645045045522,-0.6023475396953049,0.0,0.0,0.0,0.16763842435791584,0.012799078821027265
646.02,robot2,-2.4659705481400094,-0.45545845040962757,0.0,0.0,0.0,0.2745726023469067,0.04260754892464225
646.02,robot3,-1.9395637931204726,1.8470859348184927,0.0,0.0,0.0,-0.9762922176281622,1.1802108484012188
648.02,robot1,1.854430282034504,-0.6117059607706516,0.0,0.0,0.0,0.16739371385117507,0.012800944006882808
648.02,robot2,-2.388034282893491,-0.5132915066051141,0.0,0.0,0.0,0.2776316253695522,0.04266074174726542
648.02,robot3,-2.006540122252881,1.8423132641495417,0.0,0.0,0.0,-0.9790150294842002,1.1815115383855637
650.02,robot1,1.8892909351215295,-0.6210956783025905,0.0,0.0,0.0,0.16719674588187974,0.012802377634614226
650.02,robot2,-2.3127108457106464,-0.5617951570097742,0.0,0.0,0.0,0.2792972454359437,0.042678764752394516
650.02,robot3,-2.046917644154158,1.8289486884493034,0.0,0.0,0.0,-0.9778451982975479,1.1895327364675834
652.02,robot1,1.9266529882938057,-0.6214215451870282,0.0,0.0,0.0,0.1661911226917803,0.012809370903195116
652.02,robot2,-2.248054689396797,-0.6070052901890056,0.0,0.0,0.0,0.2814587001158266,0.04271159199035102
652.02,robot3,-2.0730729141568878,1.8081934192075435,0.0,0.0,0.0,-0.9739410614983721,1.201701457548644
654.02,robot1,1.950874197380858,-0.6422432219716963,0.0,0.0,0.0,0.16741345658151865,0.012800612587128168
654.02,robot2,-2.1798178143571327,-0.6385797248319236,0.0,0.0,0.0,0.27808679210054293,0.04272397162730546
