Time,Robot ID,Latitude,Longitude,Altitude,X,Y,Z,W
3324.02,robot3,-1.2093740094449124,-2.115199591173546,0.0,0.0,0.0,-0.06252125086341707,1.999018484981921
3326.02,robot1,-2.2141016052829956,0.8855252268910973,0.0,0.0,0.0,-0.8965260943896737,1.3841803699360722
3326.02,robot2,-3.014268103214073,0.3064949309115325,0.0,0.0,0.0,-0.22223698524310612,0.029064995238771485
3326.02,robot3,-1.127733708183222,-2.1196944098658568,0.0,0.0,0.0,-0.06267363569264638,1.9990140159522725
3328.02,robot1,-2.237405283117633,0.8754087957741932,0.0,0.0,0.0,-0.897785952239401,1.3841632296563249
3328.02,robot2,-2.983485146597508,0.3213228187860385,0.0,0.0,0.0,-0.22113115523798285,0.028938672654220232
3328.02,robot3,-1.0447455369260017,-2.1436215611591045,0.0,0.0,0.0,-0.05776897896266592,1.9991453065495577
3330.02,robot1,-2.2649365677915405,0.8431478582196648,0.0,0.0,0.0,-0.8946940889656374,1.3839316057932403
3330.02,robot2,-2.9523054756724356,0.34134258794822825,0.0,0.0,0.0,-0.22150751929860596,0.028945515523940535
3330.02,robot3,-0.961268229164487,-2.1338014752471675,0.0,0.0,0.0,-0.06063495725125967,1.999070268723735
3332.02,robot1,-2.2981479655951427,0.8069522963432851,0.0,0.0,0.0,-0.8930599715621914,1.3770662188228577
3332.02,robot2,-2.923282067512644,0.3684513316842342,0.0,0.0,0.0,-0.22409732138277008,0.028977110360428937
3332.02,robot3,-0.8822367734820524,-2.1396124973071684,0.0,0.0,0.0,-0.05926705089099515,1.9991064193936747
3334.02,robot1,-2.337200608076803,0.7762333517705777,0.0,0.0,0.0,-0.8959815466385974,1.3771615158733104
3334.02,robot2,-2.8978168023276463,0.38806712318627423,0.0,0.0,0.0,-0.22721836927332012,0.02899584755471829
3334.02,robot3,-0.8128719621511857,-2.144417393428069,0.0,0.0,0.0,-0.059496094157691776,1.999099267889136
3336.02,robot1,-2.3725533794199087,0.7454845533418419,0.0,0.0,0.0,-0.8978470366178165,1.377216123340718
3336.02,robot2,-2.8667966181859006,0.40764792306607434,0.0,0.0,0.0,-0.22907858973080664,0.029004738144112863
3336.02,robot3,-0.7492054597714244,-2.1519429658189733,0.0,0.0,0.0,-0.058790383611741936,1.9991172376949358
3338.02,robot1,-2.418858242570585,0.704560228314872,0.0,0.0,0.0,-0.8957391491186386,1.377154975728889
3338.02,robot2,-2.861463930675156,0.418057868406951,0.0,0.0,0.0,-0.22212315534842572,0.026824848908143517
3338.02,robot3,-0.6801426969897904,-2.15126922045775,0.0,0.0,0.0,-0.05967536059180206,1.9990938007968109
3340.02,robot1,-2.4401455882462297,0.6885416062832654,0.0,0.0,0.0,-0.9338874461395927,1.2615709538063982
3340.02,robot2,-2.8598135007759042,0.41502676462635046,0.0,0.0,0.0,-0.22032504758191002,0.02680870226626364
3340.02,robot3,-0.6129892376283217,-2.1437389523627437,0.0,0.0,0.0,-0.061768314452251824,1.9990374350618274
3342.02,robot1,-2.50646296999449,0.669920209860712,0.0,0.0,0.0,-0.9684352277834365,1.0096813134755536
3342.02,robot2,-2.8598135007759042,0.41502676462635046,0.0,0.0,0.0,-0.22032504758191002,0.02680870226626364
3342.02,robot3,-0.5635640292101072,-2.154438124951241,0.0,0.0,0.0,-0.06117723747232513,1.9990527524445083
3344.02,robot1,-2.584711044082498,0.6832155267597959,0.0,0.0,0.0,-0.9424740876163368,0.7932441112774558
3344.02,robot2,-2.8598135007759042,0.41502676462635046,0.0,0.0,0.0,-0.22032504758191002,0.02680870226626364
3344.02,robot3,-0.5168390953207873,-2.174896320746637,0.0,0.0,0.0,-0.05809835453730601,1.9991302591779936
3346.02,robot1,-2.636521453757105,0.7215831580273513,0.0,0.0,0.0,-0.9059238374888466,0.6503428680782166
3346.02,robot2,-2.859813500775905,0.41502676462635046,0.0,0.0,0.0,-0.22032504758191002,0.02680870226626364
3346.02,robot3,-0.464095224577163,-2.194634226408469,0.0,0.0,0.0,-0.05506307766684575,1.999198467729692
3348.02,robot1,-2.6879961516922046,0.769157475374618,0.0,0.0,0.0,-0.876587046191025,0.5832447050532492
3348.02,robot2,-2.859813500775905,0.41502676462635046,0.0,0.0,0.0,-0.22032504758191002,0.02680870226626364
3348.02,robot3,-0.4264960841024288,-2.2038041979526524,0.0,0.0,0.0,-0.05463621544287996,1.999205132568897
3350.02,robot1,-2.7381253927284708,0.8359596470873234,0.0,0.0,0.0,-0.8545846165412344,0.5374429980872166
3350.02,robot2,-2.8598135007759042,0.41502676462635046,0.0,0.0,0.0,-0.22032504758191002,0.02680870226626364
3350.02,robot3,-0.38910229152256415,-2.2135571962938996,0.0,0.0,0.0,-0.05325285309105639,1.999232355471544
3352.02,robot1,-2.784710139730545,0.8942561203750491,0.0,0.0,0.0,-0.8383563444689559,0.5097916714107743
3352.02,robot2,-2.8598135007759042,0.41502676462635046,0.0,0.0,0.0,-0.22032504758191002,0.02680870226626364
3352.02,robot3,-0.35509467600732947,-2.218375096514942,0.0,0.0,0.0,-0.052727649043716,1.9992396462470796
3354.02,robot1,-2.837429601951078,0.967061041150752,0.0,0.0,0.0,-0.8272571751362696,0.4919107602725795
3354.02,robot2,-2.8598135007759042,0.41502676462635046,0.0,0.0,0.0,-0.22032504758191002,0.02680870226626364
3354.02,robot3,-0.3273690362559085,-2.238130315962468,0.0,0.0,0.0,-0.049662358971020844,1.9992910428047892
3356.02,robot1,-2.87585686381753,1.0386750595487175,0.0,0.0,0.0,-0.8228623724665601,0.4823998003660951
3356.02,robot2,-2.8598135007759042,0.41502676462635046,0.0,0.0,0.0,-0.22032504758191002,0.02680870226626364
3356.02,robot3,-0.2948710506198271,-2.2430471296047165,0.0,0.0,0.0,-0.049639827594703784,1.9992883029909279
3358.02,robot1,-2.9085677246408785,1.0972789733994888,0.0,0.0,0.0,-0.8237991553557593,0.4807795776691318
3358.02,robot2,-2.8598135007759042,0.41502676462635046,0.0,0.0,0.0,-0.22032504758191002,0.02680870226626364
3358.02,robot3,-0.2606993189263256,-2.2509290809092266,0.0,0.0,0.0,-0.048963493464241344,1.9992982620434447
3360.02,robot1,-2.9453439193836735,1.1621801016744735,0.0,0.0,0.0,-0.8276101855916767,0.4880542887072322
3360.02,robot2,-2.859813500775905,0.41502676462635046,0.0,0.0,0.0,-0.22032504758191002,0.02680870226626364
3360.02,robot3,-0.2333881184574249,-2.245461379305747,0.0,0.0,0.0,-0.050293106383925264,1.9992782746391495
3362.02,robot1,-2.975495248160696,1.222448493360219,0.0,0.0,0.0,-0.8310026653979956,0.4917458653653297
3362.02,robot2,-2.8598135007759042,0.41502676462635046,0.0,0.0,0.0,-0.22032504758191002,0.02680870226626364
3362.02,robot3,-0.20893214377049407,-2.2406360200172957,0.0,0.0,0.0,-0.0514814347173628,1.9992560656716676
3364.02,robot1,-3.009049251563984,1.2671526433797398,0.0,0.0,0.0,-0.8314099254993562,0.4944960180460555
3364.02,robot2,-2.859813500775905,0.41502676462635046,0.0,0.0,0.0,-0.22032504758191002,0.02680870226626364
3364.02,robot3,-0.18452605289706314,-2.2529944833370465,0.0,0.0,0.0,-0.049679426469346165,1.999284603828549
3366.02,robot1,-3.0435974185584898,1.3235968408700778,0.0,0.0,0.0,-0.8347959703525294,0.5024060584407954
3366.02,robot2,-2.8598135007759042,0.41502676462635046,0.0,0.0,0.0,-0.22032504758191002,0.02680870226626364
3366.02,robot3,-0.1563334589028753,-2.245650406830085,0.0,0.0,0.0,-0.05112757051870309,1.9992579882010122
3368.02,robot1,-3.0710241973828127,1.373853815770239,0.0,0.0,0.0,-0.8360190156122008,0.5063493638976574
3368.02,robot2,-2.8598135007759042,0.41502676462635046,0.0,0.0,0.0,-0.22032504758191002,0.02680870226626364
3368.02,robot3,-0.13407060458041187,-2.2476686203185503,0.0,0.0,0.0,-0.05080167681900026,1.9992632112516429
3370.02,robot1,-3.089305849997434,1.4076026389753022,0.0,0.0,0.0,-0.8379755480482722,0.5108505781526304
3370.02,robot2,-2.8536137197179476,0.4181333993678309,0.0,0.0,0.0,-0.22028021356856936,0.026798097563540457
3370.02,robot3,-0.11648653990071489,-2.2398261421029395,0.0,0.0,0.0,-0.05226434813009896,1.9992380487996568
3372.02,robot1,-3.0894153532951525,1.40770025400528,0.0,0.0,0.0,-0.8384267565542993,0.5108802875552276
3372.02,robot2,-2.7760319610268533,0.4641330099320917,0.0,0.0,0.0,-0.29196320189273733,0.04659314362347977
3372.02,robot3,-0.09828280557065883,-2.2369056488723227,0.0,0.0,0.0,-0.052977100399981304,1.999222739882174
3374.02,robot1,-3.0868922317202037,1.4105318532467663,0.0,0.0,0.0,-0.8372070806157637,0.5074613317051735
3374.02,robot2,-2.703148997391586,0.5208979267412084,0.0,0.0,0.0,-0.33252241124234905,0.06039725580183597
3374.02,robot3,-0.08049638451403185,-2.2457145655105144,0.0,0.0,0.0,-0.05181890435628791,1.9992426974899669
3376.02,robot1,-3.086071352900191,1.4128639676983028,0.0,0.0,0.0,-0.789560197606555,0.4323825046053076
3376.02,robot2,-2.632971453636709,0.5838641924960373,0.0,0.0,0.0,-0.35428989369160707,0.06866219100279758
3376.02,robot3,-0.057103700822646264,-2.244073215635476,0.0,0.0,0.0,-0.052501602927129916,1.9992292046394329
3378.02,robot1,-3.084729275959983,1.4112140613637774,0.0,0.0,0.0,-0.7109966419468511,0.33226403765299384
3378.02,robot2,-2.543195934603025,0.6597661264302455,0.0,0.0,0.0,-0.3601585980310077,0.07182836016408922
3378.02,robot3,-0.03717697368800943,-2.23354535591624,0.0,0.0,0.0,-0.054351714417105526,1.9991947547169726
3380.02,robot1,-3.087635654382437,1.4190287822590464,0.0,0.0,0.0,-0.6268619036041558,0.24856458894654943
3380.02,robot2,-2.47088832003783,0.7210871680599045,0.0,0.0,0.0,-0.3597828907766177,0.07244033936460847
3380.02,robot3,-0.010346876422925977,-2.2322273233120904,0.0,0.0,0.0,-0.05490193719448691,1.9991840550358297
3382.02,robot1,-3.088038818708369,1.4227193646219567,0.0,0.0,0.0,-0.5338942316905737,0.1755005872293175
3382.02,robot2,-2.416032403027798,0.7811552413192816,0.0,0.0,0.0,-0.36221866363351407,0.0727605262330685
3382.02,robot3,0.03419590592729316,-2.224454530770714,0.0,0.0,0.0,-0.055904128763303695,1.9991728421949635
3384.02,robot1,-3.0885963291664873,1.4143742298257855,0.0,0.0,0.0,-0.41436570137463025,0.10619976524968466
3384.02,robot2,-2.3472497287076535,0.8400646484899597,0.0,0.0,0.0,-0.35574442845986587,0.0713651278048999
3384.02,robot3,0.07361232132132711,-2.229078512527366,0.0,0.0,0.0,-0.055640843662429176,1.9991783941065886
3386.02,robot1,-3.081295423236245,1.427470548771402,0.0,0.0,0.0,-0.3613673036732771,0.07956525439098294
3386.02,robot2,-2.3219072736647584,0.8578347461565985,0.0,0.0,0.0,-0.28083330428109643,0.045274145451847825
3386.02,robot3,0.12390844924060529,-2.221510074387333,0.0,0.0,0.0,-0.05685161542956956,1.9991523134824074
3388.02,robot1,-3.0857315206393756,1.4352147869483876,0.0,0.0,0.0,-0.35989253208482486,0.07951896877990239
3388.02,robot2,-2.2922251017371837,0.8757976587665605,0.0,0.0,0.0,-0.2521748475173312,0.036817333706898214
3388.02,robot3,0.17970025443636128,-2.221254631326242,0.0,0.0,0.0,-0.057304002742527574,1.9991421954319897
3390.02,robot1,-3.0839849970276663,1.4357137351377687,0.0,0.0,0.0,-0.3617608409882604,0.07957723737916778
3390.02,robot2,-2.222314871322766,0.9541220327236377,0.0,0.0,0.0,-0.33819786836697874,0.06276412700875755
3390.02,robot3,0.17742825787965488,-2.2202326004976802,0.0,0.0,0.0,-0.23998490020876187,1.9758771717960215
3392.02,robot1,-3.083210847812907,1.4365196003057479,0.0,0.0,0.0,-0.36163224530954247,0.079522453084367
3392.02,robot2,-2.1867700963421606,0.993238048350922,0.0,0.0,0.0,-0.2831380861632839,0.04346382688731487
3392.02,robot3,0.17147923536375043,-2.2017429464842877,0.0,0.0,0.0,-0.47997817856904934,1.8903802551184534
3394.02,robot1,-2.9989757086642497,1.4956435592405568,0.0,0.0,0.0,-0.2046962487562619,0.027531580364032693
3394.02,robot2,-2.1593243097456742,0.9964758602430426,0.0,0.0,0.0,-0.24300822455368415,0.033181952059273434
3394.02,robot3,0.17586309663331035,-2.2466808293951224,0.0,0.0,0.0,-0.6848056733120906,1.747044016503052
3396.02,robot1,-2.8960787160025414,1.536955773118689,0.0,0.0,0.0,-0.13992221460859694,0.014876634055972726
3396.02,robot2,-2.130152009580754,1.0154914774551886,0.0,0.0,0.0,-0.23752577157722687,0.03176798323046426
3396.02,robot3,0.15697275863307336,-2.286179565010211,0.0,0.0,0.0,-0.8467520551512627,1.556982903905052
3398.02,robot1,-2.7883985503216686,1.570837424644357,0.0,0.0,0.0,-0.12417012230149055,0.012514585373435638
3398.02,robot2,-2.1029569852738734,1.0451026339698435,0.0,0.0,0.0,-0.23962163599923528,0.031550269593349056
3398.02,robot3,0.13261210587314132,-2.272467055994235,0.0,0.0,0.0,-0.9681023767705869,1.3317789712741464
3400.02,robot1,-2.761750701448838,1.570336162028633,0.0,0.0,0.0,-0.11272124461346193,0.010654408639060642
3400.02,robot2,-2.07429654384126,1.06303236921238,0.0,0.0,0.0,-0.23921026722366281,0.03154618985392288
3400.02,robot3,0.06477693190219735,-2.349896723725778,0.0,0.0,0.0,-1.0107638925922973,1.1467285248419623
3402.02,robot1,-2.758486033556477,1.5712778495017392,0.0,0.0,0.0,-0.11473381830785864,0.010728083441646219
3402.02,robot2,-2.0385780746560926,1.089575505474888,0.0,0.0,0.0,-0.23760661447070275,0.030766041243296405
3402.02,robot3,-0.009263150703535672,-2.372133592874296,0.0,0.0,0.0,-1.0165995495817626,1.0922086471543402
3404.02,robot1,-2.7584860335564763,1.571277849501739,0.0,0.0,0.0,-0.11473381830785864,0.010728083441646219
3404.02,robot2,-1.985767979879469,1.1066739955607179,0.0,0.0,0.0,-0.23541573839481797,0.030744655240656504
3404.02,robot3,-0.08076886739996869,-2.359035495049325,0.0,0.0,0.0,-1.0221605384835801,1.0415979201361574
3406.02,robot1,-2.7584860335564763,1.571277849501739,0.0,0.0,0.0,-0.11473381830785864,0.010728083441646219
3406.02,robot2,-1.9362739789170607,1.1370820308989587,0.0,0.0,0.0,-0.23575734694856187,0.030748320700696996
3406.02,robot3,-0.15926107251488908,-2.408020680047669,0.0,0.0,0.0,-1.0171001401493809,1.0090221180436731
3408.02,robot1,-2.7584860335564763,1.5712778495017388,0.0,0.0,0.0,-0.11473381830785864,0.010728083441646219
3408.02,robot2,-1.8847240114354833,1.1697536005962734,0.0,0.0,0.0,-0.23662693261745504,0.030760118336140008
3408.02,robot3,-0.2339030930763224,-2.434403918292069,0.0,0.0,0.0,-1.013806766205783,0.9940265265704009
3410.02,robot1,-2.7584860335564763,1.571277849501739,0.0,0.0,0.0,-0.11473381830785864,0.010728083441646219
3410.02,robot2,-1.879289019295114,1.1696741808280509,0.0,0.0,0.0,-0.03766015582284542,0.001111200983803795
3410.02,robot3,-0.3020789743390546,-2.4251815696808197,0.0,0.0,0.0,-1.0150521797971575,0.9864884336018642
3412.02,robot1,-2.7368059764026533,1.578034327017901,0.0,0.0,0.0,-0.11545372344739147,0.010837804277954333
3412.02,robot2,-1.8789268532686507,1.1672670612780318,0.0,0.0,0.0,0.20408470471151174,0.018673854499897558
3412.02,robot3,-0.3539620509449781,-2.4310034008995234,0.0,0.0,0.0,-1.015296622715644,0.9868090585872723
3414.02,robot1,-2.637658636582157,1.6095636522511767,0.0,0.0,0.0,-0.11969034900395328,0.01149016027004035
3414.02,robot2,-1.8606799955034083,1.151563621677568,0.0,0.0,0.0,0.42472738128819904,0.08735326596453186
3414.02,robot3,-0.4316538303066757,-2.428429267671138,0.0,0.0,0.0,-1.015276951832796,0.9864814999222103
3416.02,robot1,-2.627421931343471,1.6075364206737681,0.0,0.0,0.0,-0.11903046534699524,0.011644245877795889
3416.02,robot2,-1.8236400063839966,1.1070642164376454,0.0,0.0,0.0,0.6346163616356868,0.21204537815130053
3416.02,robot3,-0.4985484401033573,-2.4342073999364424,0.0,0.0,0.0,-1.0142986202836801,0.9897625099268195
3418.02,robot1,-2.626227013203459,1.5995668276804138,0.0,0.0,0.0,-0.11697578022338292,0.0115646722187972
3418.02,robot2,-1.809212713096003,1.026847545191033,0.0,0.0,0.0,0.8075209540438321,0.3827545910095761
3418.02,robot3,-0.5688027303198067,-2.4183151908501146,0.0,0.0,0.0,-1.0163922056925634,0.9916966033830653
3420.02,robot1,-2.626227013203459,1.5995668276804138,0.0,0.0,0.0,-0.11697578022338292,0.0115646722187972
3420.02,robot2,-1.8484412400535175,0.9608928458337234,0.0,0.0,0.0,0.9137497622376832,0.5485768300558442
3420.02,robot3,-0.6383222690123747,-2.4334278715121607,0.0,0.0,0.0,-1.0149070374623672,0.9930281234102866
3422.02,robot1,-2.6262270132034593,1.5995668276804138,0.0,0.0,0.0,-0.11697578022338292,0.0115646722187972
3422.02,robot2,-1.8957461531038526,0.9259029969046314,0.0,0.0,0.0,0.9597532402250384,0.6650466381966118
3422.02,robot3,-0.714132325278912,-2.4427047732745253,0.0,0.0,0.0,-1.0136173454446304,0.994681844347919
3424.02,robot1,-2.594949857409587,1.609748064072901,0.0,0.0,0.0,-0.11697473681373916,0.011564506669771824
3424.02,robot2,-1.9613955550355349,0.8877803092392968,0.0,0.0,0.0,0.9763034989160163,0.724417541996195
3424.02,robot3,-0.7803743380918466,-2.4420602128993156,0.0,0.0,0.0,-1.0130847057789043,0.9956694281686762
3426.02,robot1,-2.508188643579307,1.6379902668613706,0.0,0.0,0.0,-0.11697478205167255,0.01156451384727053
3426.02,robot2,-2.0249722600912046,0.8565462305941749,0.0,0.0,0.0,0.9854298649199962,0.7578119202482898
3426.02,robot3,-0.854182422207169,-2.441906206497983,0.0,0.0,0.0,-1.0129698924685264,0.9996086757098884
3428.02,robot1,-2.4225817482420386,1.6626128895354326,0.0,0.0,0.0,-0.11598596847942752,0.01152471712606562
3428.02,robot2,-2.082997747946389,0.8238579425714979,0.0,0.0,0.0,0.9902462754520396,0.7781827675417777
3428.02,robot3,-0.9298121607794534,-2.41862798669465,0.0,0.0,0.0,-1.0164404247099232,0.9995510375494726
3430.02,robot1,-2.353385727215765,1.6905131517022371,0.0,0.0,0.0,-0.11640757399755676,0.0115418148254125
3430.02,robot2,-2.1364863678152455,0.7785257049586153,0.0,0.0,0.0,0.9943427320541603,0.782898251530481
3430.02,robot3,-0.9962785586088723,-2.4369331309015285,0.0,0.0,0.0,-1.01413868454613,1.003848287798777
3432.02,robot1,-2.285495131826057,1.7045701745462445,0.0,0.0,0.0,-0.1149949515325448,0.011483858145054149
3432.02,robot2,-2.191142277061727,0.7422268097567801,0.0,0.0,0.0,0.9986441343726501,0.7902024603771343
3432.02,robot3,-1.060253256136546,-2.442683208751261,0.0,0.0,0.0,-1.0134876283063268,1.0146268183517306
3434.02,robot1,-2.22142043927027,1.7328433178516125,0.0,0.0,0.0,-0.11656552621426715,0.011548184276541362
3434.02,robot2,-2.245879080766154,0.706085365790027,0.0,0.0,0.0,0.9990787794921707,0.7869982467839672
3434.02,robot3,-1.1159386105390143,-2.415721953260951,0.0,0.0,0.0,-1.017422690720296,1.0233943634713505
3436.02,robot1,-2.182371765153459,1.7540574920158145,0.0,0.0,0.0,-0.11834271970262196,0.011624188372580058
3436.02,robot2,-2.2859985547158557,0.6905239129006844,0.0,0.0,0.0,0.9984625868877953,0.7844344670673902
3436.02,robot3,-1.1526608217908239,-2.4207802061265014,0.0,0.0,0.0,-1.0164671335385005,1.024073564432023
3438.02,robot1,-2.1431214245066625,1.7716368912223437,0.0,0.0,0.0,-0.11967589166018186,0.011687423054323354
3438.02,robot2,-2.317562892391581,0.6759071747807361,0.0,0.0,0.0,0.9983664575985974,0.7802661850787369
3438.02,robot3,-1.1895349928359984,-2.417416913537019,0.0,0.0,0.0,-1.0174123651072566,1.0250341003254049
3440.02,robot1,-2.107339277576874,1.7876625807155242,0.0,0.0,0.0,-0.11898422327620656,0.011661453672587752
3440.02,robot2,-2.347492820234853,0.6605909775754847,0.0,0.0,0.0,0.9982121291079561,0.7809071992695786
3440.02,robot3,-1.225214057278857,-2.4138944534781683,0.0,0.0,0.0,-1.018470436756201,1.024687749429066
3442.02,robot1,-2.0663039436965187,1.8014902997505533,0.0,0.0,0.0,-0.11952666479861121,0.011681871284632495
3442.02,robot2,-2.3916543932162426,0.6516568780996135,0.0,0.0,0.0,0.9951467731061876,0.7806530109752747
3442.02,robot3,-1.2678027971346797,-2.4229630431881817,0.0,0.0,0.0,-1.0180481155832475,1.0259989140142298
3444.02,robot1,-2.025957076434307,1.8134526963972877,0.0,0.0,0.0,-0.11967654729198077,0.011687461269247468
3444.02,robot2,-2.4305945094548207,0.6310662003601462,0.0,0.0,0.0,0.9943933361803284,0.7781053940300445
3444.02,robot3,-1.3115002282852428,-2.4355167936162165,0.0,0.0,0.0,-1.0165730623169014,1.023419877096801
3446.02,robot1,-1.9932615957314457,1.823425242911002,0.0,0.0,0.0,-0.11910240282567142,0.011665941432487226
3446.02,robot2,-2.4660192521447453,0.612067338801361,0.0,0.0,0.0,0.9941976325633246,0.7803431475380789
3446.02,robot3,-1.3504328677937458,-2.4232040105167454,0.0,0.0,0.0,-1.0190965814387274,1.0210875997474504
3448.02,robot1,-1.9576075309916983,1.8407004007698253,0.0,0.0,0.0,-0.12091908321003077,0.01173293256951713
3448.02,robot2,-2.50660009624406,0.5862785150684717,0.0,0.0,0.0,0.9938941493072684,0.776196421881082
3448.02,robot3,-1.3969262815504195,-2.4213852926755335,0.0,0.0,0.0,-1.019281215079753,1.0181438357580932
3450.02,robot1,-1.9174142784548458,1.8483002572269214,0.0,0.0,0.0,-0.120852964394822,0.011730556423771299
3450.02,robot2,-2.5472744283233792,0.5570423741063939,0.0,0.0,0.0,0.9946888229220971,0.7726718445479909
3450.02,robot3,-1.4527008406360604,-2.4321826508432522,0.0,0.0,0.0,-1.017153807155573,1.0175318722507438
3452.02,robot1,-1.869115861211188,1.871358322993173,0.0,0.0,0.0,-0.12249203422796755,0.011788277379358059
3452.02,robot2,-2.605988237570247,0.5335499351865551,0.0,0.0,0.0,0.9892757850323408,0.7536244781530392
3452.02,robot3,-1.50540312775866,-2.440430961189451,0.0,0.0,0.0,-1.016939509475301,1.012307530799602
3454.02,robot1,-1.8233448947324558,1.883072093734853,0.0,0.0,0.0,-0.12148613371900185,0.011753184924730209
3454.02,robot2,-2.676314055478467,0.5121199426842948,0.0,0.0,0.0,0.9854053637938974,0.7454478151652877
3454.02,robot3,-1.5733129768490755,-2.4438297050438385,0.0,0.0,0.0,-1.0163658024413067,1.0093741941690029
3456.02,robot1,-1.7730679013207942,1.902813996402749,0.0,0.0,0.0,-0.12285828740700067,0.011800823240635472
3456.02,robot2,-2.7382843799597385,0.4757696729893825,0.0,0.0,0.0,0.9875081358708316,0.746351652456477
3456.02,robot3,-1.636934220152611,-2.4488874169585677,0.0,0.0,0.0,-1.0157105957953574,1.0015355813562392
3458.02,robot1,-1.7224868596753582,1.9174074187032677,0.0,0.0,0.0,-0.12335980763412192,0.011830849354359074
3458.02,robot2,-2.7984254581208257,0.43260355044144666,0.0,0.0,0.0,0.9887490576084405,0.7399715510908054
3458.02,robot3,-1.7109205028514403,-2.4548583839670823,0.0,0.0,0.0,-1.0155314861189184,0.9963091229869928
3460.02,robot1,-1.6805088630341423,1.9316519880409826,0.0,0.0,0.0,-0.12247459385907328,0.011807300045725166
3460.02,robot2,-2.863821641940551,0.39235250765196766,0.0,0.0,0.0,0.9881918735306281,0.7326878142888915
3460.02,robot3,-1.7802821043168386,-2.4339956538435477,0.0,0.0,0.0,-1.020083571885709,0.9939313092182326
3462.02,robot1,-1.6361188679949175,1.9464355360597378,0.0,0.0,0.0,-0.12185188414328399,0.011785588432905114
3462.02,robot2,-2.9315242413586926,0.3609990822451564,0.0,0.0,0.0,0.9842348290473996,0.7321317162218783
3462.02,robot3,-1.8519621129067365,-2.4324662678241307,0.0,0.0,0.0,-1.0198199154255314,0.9942683468261128
3464.02,robot1,-1.5989514357811152,1.9601474000698123,0.0,0.0,0.0,-0.12224264673726704,0.011799277545435527
3464.02,robot2,-2.994779888921975,0.3270107179356082,0.0,0.0,0.0,0.9823445571706569,0.7233111636993239
3464.02,robot3,-1.9209511999346875,-2.4396334134771185,0.0,0.0,0.0,-1.0182122691459847,0.9887363917285396
3466.02,robot1,-1.5538095397346572,1.9747403170075246,0.0,0.0,0.0,-0.12166413803973143,0.011778988838603732
3466.02,robot2,-3.0322639937233635,0.2998160395342734,0.0,0.0,0.0,0.9796809543135122,0.7173646888950191
3466.02,robot3,-2.00456039580168,-2.4362206274216267,0.0,0.0,0.0,-1.0175002444798051,0.9884216757647614
3468.02,robot1,-1.5184052169876123,1.9892350845678988,0.0,0.0,0.0,-0.12316396634556348,0.01183092822071452
3468.02,robot2,-3.0334239960136693,0.30081983003406076,0.0,0.0,0.0,0.9800820278033777,0.7251340235635455
3468.02,robot3,-2.0859258756646635,-2.4236686610339797,0.0,0.0,0.0,-1.0188468133382613,0.970714845980116
3470.02,robot1,-1.4769666912437822,2.0002735411313872,0.0,0.0,0.0,-0.1218566033911354,0.011785806776331675
3470.02,robot2,-3.034289616112699,0.3000497657895647,0.0,0.0,0.0,1.0107154365205915,0.8783275074603386
3470.02,robot3,-2.157505362404125,-2.407780710601471,0.0,0.0,0.0,-1.020719658991224,0.9569634876196467
3472.02,robot1,-1.4466352036747838,2.0106259531632307,0.0,0.0,0.0,-0.12161337486035251,0.011777225956274284
3472.02,robot2,-3.032357693641834,0.3009620320912341,0.0,0.0,0.0,1.0156177538704267,1.0564966500878479
3472.02,robot3,-2.2342629973973303,-2.4094003284226173,0.0,0.0,0.0,-1.0170708404819806,0.945607514268437
3474.02,robot1,-1.4145190104143697,2.0178318760791014,0.0,0.0,0.0,-0.12076685018798655,0.011746890658827946
3474.02,robot2,-3.029860713863437,0.28783025581518906,0.0,0.0,0.0,1.000262580818879,1.2243903629224844
3474.02,robot3,-2.30468406210069,-2.4154151499837937,0.0,0.0,0.0,-1.0130082346960563,0.9414146342401042
3476.02,robot1,-1.381434361645924,2.0224768391110253,0.0,0.0,0.0,-0.11906689352777629,0.011702754670291027
3476.02,robot2,-3.0239613932628937,0.2746112375897941,0.0,0.0,0.0,0.9536937443632731,1.3858350353910633
3476.02,robot3,-2.3775691055629746,-2.4035623975395297,0.0,0.0,0.0,-1.013328541380437,0.9371533438288213
3478.02,robot1,-1.3588308252934294,2.0301222288590948,0.0,0.0,0.0,-0.11917530162105405,0.011706978247444266
3478.02,robot2,-3.0349318995748327,0.27989489043063265,0.0,0.0,0.0,0.868477542847567,1.5364856764627237
3478.02,robot3,-2.4533466500845034,-2.400670966660339,0.0,0.0,0.0,-1.010431225655686,0.9300345614445
3480.02,robot1,-1.3349828103985857,2.030558222378578,0.0,0.0,0.0,-0.11799168771581223,0.01166127538774675
3480.02,robot2,-3.040521583087881,0.2818369895379744,0.0,0.0,0.0,0.7648866068986261,1.6652948151489455
3480.02,robot3,-2.5278434520752926,-2.3749882911751494,0.0,0.0,0.0,-1.012809796141914,0.914987324109721
3482.02,robot1,-1.30663767662642,2.0350069141612876,0.0,0.0,0.0,-0.11669420098508673,0.011609570826167537
3482.02,robot2,-3.038310078981681,0.2857789183417001,0.0,0.0,0.0,0.6438069450976749,1.7819311369497202
3482.02,robot3,-2.603296420019265,-2.3605624361481516,0.0,0.0,0.0,-1.0116842292848889,0.9110781637747645
3484.02,robot1,-1.2779248305101065,2.0544171368247084,0.0,0.0,0.0,-0.11868910490039308,0.011688413933153008
